2025-05-26 05:33:57.128,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 17, data 103041000000000226000000000000000000"
2025-05-26 05:33:57.128,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-26 05:33:57.130,ThreadRecovery,"the total process time finished in 8ms"
2025-05-26 05:33:59.481,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 1, data 103041000000000226000000000000000100"
2025-05-26 05:33:59.486,ABTControllerManager,"Main-Sub communicated via port 52103 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：103041000000000226000000000000000100"
2025-05-26 05:33:59.489,ThreadRecovery,"the total process time finished in 11ms"
2025-05-26 05:33:59.691,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 103041000000000226000000000000000000"
2025-05-26 05:33:59.696,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226000000000000000000"
2025-05-26 05:33:59.698,ThreadRecovery,"the total process time finished in 12ms"
2025-05-26 05:33:59.797,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 1, data 103041000000000226000000000000000000"
2025-05-26 05:33:59.801,ABTControllerManager,"Main-Sub communicated via port 52104 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226000000000000000000"
2025-05-26 05:33:59.803,ThreadRecovery,"the total process time finished in 10ms"
2025-05-26 05:34:31.753,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 160, data 30420000000007CF"
2025-05-26 05:34:31.758,FirstDateCreator,"receivedTime is set at : 5:34:31"
2025-05-26 05:34:31.760,ABTControllerManager,"Main-Sub communicated via port 52103 command  サブ制御部⇒メイン制御部 0xA0h with 系統番号：1999  データ部：30420000000007CF .Now. Send to all sub controller"
2025-05-26 05:34:31.762,ABTControllerManager,"Starting send to all sub controller in 2.5s with receive route id: 1999. And current route id: 550."
2025-05-26 05:34:31.763,ABTControllerManager,"Done send to all sub controller in 2.5s with route id: 1999. And current route id: 550."
2025-05-26 05:34:31.772,ABTControllerManager,"系統番号「1999」exists in master. Update UI and save to サブ基盤　with command 停留所情報送出[20h] 理由=01h:系統設定"
2025-05-26 05:34:31.773,ThreadRecovery,"the total process time finished in 22ms"
2025-05-26 05:34:31.773,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F633fFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:34:31.774,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-32"
2025-05-26 05:34:31.778,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F633fFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:34:31.779,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-8"
2025-05-26 05:34:31.784,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-26 05:34:31.791,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-26 05:34:32.166,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 17, data 1030410000000007CF000000000000000000"
2025-05-26 05:34:32.167,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-26 05:34:32.168,ThreadRecovery,"the total process time finished in 5ms"
2025-05-26 05:34:32.276,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 17, data 1030410000000007CF000000000000000000"
2025-05-26 05:34:32.277,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-26 05:34:32.278,ThreadRecovery,"the total process time finished in 6ms"
2025-05-26 05:34:34.221,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 1, data 1030410000000007CF000000000000000100"
2025-05-26 05:34:34.226,ABTControllerManager,"Main-Sub communicated via port 52103 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1999   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号ON   起動結果通知：起動成功   データ部：1030410000000007CF000000000000000100"
2025-05-26 05:34:34.228,ThreadRecovery,"the total process time finished in 11ms"
2025-05-26 05:34:34.427,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 1030410000000007CF000000000000000000"
2025-05-26 05:34:34.430,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1999   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：1030410000000007CF000000000000000000"
2025-05-26 05:34:34.433,ThreadRecovery,"the total process time finished in 8ms"
2025-05-26 05:34:34.438,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 1, data 1030410000000007CF000000000000000000"
2025-05-26 05:34:34.443,ABTControllerManager,"Main-Sub communicated via port 52104 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1999   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：1030410000000007CF000000000000000000"
2025-05-26 05:34:34.445,ThreadRecovery,"the total process time finished in 11ms"
2025-05-26 05:35:35.998,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 160, data 3042000000000226"
2025-05-26 05:35:36.003,FirstDateCreator,"receivedTime is set at : 5:35:35"
2025-05-26 05:35:36.005,ABTControllerManager,"Main-Sub communicated via port 52103 command  サブ制御部⇒メイン制御部 0xA0h with 系統番号：550  データ部：3042000000000226 .Now. Send to all sub controller"
2025-05-26 05:35:36.006,ABTControllerManager,"Starting send to all sub controller in 2.5s with receive route id: 550. And current route id: 1999."
2025-05-26 05:35:36.007,ABTControllerManager,"Done send to all sub controller in 2.5s with route id: 550. And current route id: 1999."
2025-05-26 05:35:36.015,ABTControllerManager,"系統番号「550」exists in master. Update UI and save to サブ基盤　with command 停留所情報送出[20h] 理由=01h:系統設定"
2025-05-26 05:35:36.017,ThreadRecovery,"the total process time finished in 21ms"
2025-05-26 05:35:36.017,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F281cFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:35:36.018,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-12"
2025-05-26 05:35:36.023,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F281cFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:35:36.024,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-45"
2025-05-26 05:35:36.028,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-26 05:35:36.033,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-26 05:35:36.101,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 17, data 1030410000000007CF000000000000000000"
2025-05-26 05:35:36.101,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-26 05:35:36.102,ThreadRecovery,"the total process time finished in 3ms"
2025-05-26 05:35:36.104,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 17, data 103041000000000226000000000000000000"
2025-05-26 05:35:36.105,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-26 05:35:36.105,ThreadRecovery,"the total process time finished in 2ms"
2025-05-26 05:35:36.208,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 17, data 103041000000000226000000000000000000"
2025-05-26 05:35:36.209,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-26 05:35:36.210,ThreadRecovery,"the total process time finished in 6ms"
