2025-05-26 05:11:50.737,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:12:07.035,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:12:25.100,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:12:41.924,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:12:57.742,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:13:15.667,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:13:32.282,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:13:55.808,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:14:16.281,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:14:34.101,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:14:50.310,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:15:10.261,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:15:36.900,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:15:56.453,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:16:14.989,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:16:33.513,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:16:52.674,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:17:12.123,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:17:30.346,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 16, data 304200000000041B"
2025-05-26 05:17:30.349,ABTControllerManager,"Main-Sub communicated via port 51102 command from Main Controller  メイン制御部⇒サブ制御部 0x10h with 系統番号： 1051 データ部：304200000000041B"
2025-05-26 05:17:30.352,FirstDateCreator,"receivedTime is set at : 5:17:30"
2025-05-26 05:17:30.360,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F291dFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:17:30.361,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-46"
2025-05-26 05:17:30.363,ABTControllerManager,"系統番号:  1051 exists in master. Update UI and send command to サブ基盤 to save 系統番号"
2025-05-26 05:17:30.365,ThreadRecovery,"the total process time finished in 21ms"
2025-05-26 05:17:30.366,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F291dFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:17:30.372,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-46"
2025-05-26 05:17:30.374,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-26 05:17:30.375,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.49 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F291dFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:17:30.376,TCP_PERIODIC,"Communicating to 192.168.254.49:51002 command 10 in Thread : Thread-12"
2025-05-26 05:17:30.381,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:17:30.385,TCP_PERIODIC,"successfully communicated with /192.168.254.49:51002"
2025-05-26 05:17:30.971,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:17:32.833,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 0, data 0101304100000000041B00000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:17:32.840,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：1051   現在駒番号：0   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000041B00000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:17:32.841,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-26 05:17:32.841,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-26 05:17:32.842,ThreadRecovery,"the total process time finished in 14ms"
2025-05-26 05:17:50.529,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:18:08.755,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:18:26.479,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:18:42.093,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:18:59.810,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:19:16.438,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:19:32.557,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0104"
2025-05-26 05:19:32.558,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：1   運用モード：4   現在の運用モード：4   データ部：0104. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-26 05:19:32.560,ROUTE_DATA,"setStopSequence(1) ->  ticket number: 42 sequence name: [0042]元宇品口 next route: -1 route: 1051"
2025-05-26 05:19:32.564,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 54"
2025-05-26 05:19:32.570,ThreadRecovery,"the total process time finished in 14ms"
2025-05-26 05:19:32.575,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2A2AFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:32.576,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-44"
2025-05-26 05:19:32.580,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2A2AFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:32.581,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-44"
2025-05-26 05:19:32.590,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.49 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2A2AFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:32.591,TCP_PERIODIC,"Communicating to 192.168.254.49:51002 command 10 in Thread : Thread-6"
2025-05-26 05:19:32.599,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-26 05:19:32.605,TCP_PERIODIC,"successfully communicated with /192.168.254.49:51002"
2025-05-26 05:19:32.607,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:19:32.959,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51102"
2025-05-26 05:19:34.923,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 0, data 0101304100000000041B01000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:19:34.932,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：1051   現在駒番号：1   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000041B01000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:19:34.932,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-26 05:19:34.933,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-26 05:19:34.938,ThreadRecovery,"the total process time finished in 22ms"
2025-05-26 05:19:41.168,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 32, data 0004"
2025-05-26 05:19:41.170,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x20h with 駒番号：0   運用モード：4   現在の運用モード：4   データ部：0004. Update UI and send command to サブ基盤 to save 駒番号"
2025-05-26 05:19:41.171,ROUTE_DATA,"setStopSequence(0) ->  ticket number: 41 sequence name: [0041]５．港→駅：広島港 next route: -1 route: 1051"
2025-05-26 05:19:41.175,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F291dFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:41.176,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-28"
2025-05-26 05:19:41.179,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F291dFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:41.180,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-28"
2025-05-26 05:19:41.182,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.49 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F291dFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:41.183,TCP_PERIODIC,"Communicating to 192.168.254.49:51002 command 10 in Thread : Thread-4"
2025-05-26 05:19:41.184,VehicleOperationData,"The user selected　運用モード設定　with 運用モード名称: ２タッチ・全リーダー兼用 and 車両システム№: 54"
2025-05-26 05:19:41.188,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-26 05:19:41.190,ThreadRecovery,"the total process time finished in 23ms"
2025-05-26 05:19:41.193,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:19:41.196,TCP_PERIODIC,"successfully communicated with /192.168.254.49:51002"
2025-05-26 05:19:43.634,ABTControllerManager,"Main-Sub communicated via port 51102, cmd 0, data 0101304100000000041B00000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:19:43.642,ABTControllerManager,"Main-Sub communicated via port 51102 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：1051   現在駒番号：0   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：0101304100000000041B00000000000000000000000000000000000000000000000000000100000000"
2025-05-26 05:19:43.643,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-26 05:19:43.644,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-26 05:19:43.646,ThreadRecovery,"the total process time finished in 20ms"
2025-05-26 05:19:44.722,ScreenControlManager,"外部入力1PIN：扉信号 is received with status true setting value: Hi"
2025-05-26 05:19:44.722,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-26 05:19:44.950,ReaderDoorRequestController,"request is ready to start with readerLocation: 2   doorStatus: 01"
2025-05-26 05:19:44.950,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 01"
2025-05-26 05:19:44.950,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 01"
2025-05-26 05:19:44.950,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 05:19:44.950,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 05:19:44.951,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 05:19:44.951,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 05:19:44.952,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 05:19:44.953,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 05:19:44.954,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 05:19:44.954,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 05:19:44.955,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 05:19:44.955,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 05:19:44.956,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 05:19:44.962,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C2929FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:44.966,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 05:19:44.966,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-1"
2025-05-26 05:19:44.976,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.48 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C2929FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:44.977,TCP_PERIODIC,"Communicating to 192.168.254.48:51002 command 10 in Thread : Thread-1"
2025-05-26 05:19:44.977,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 05:19:44.977,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-26 05:19:44.985,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.49 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C2929FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:44.985,TCP_PERIODIC,"successfully communicated with /192.168.254.48:51002"
2025-05-26 05:19:44.987,TCP_PERIODIC,"Communicating to 192.168.254.49:51002 command 10 in Thread : Thread-33"
2025-05-26 05:19:44.988,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 05:19:44.994,TCP_PERIODIC,"successfully communicated with /192.168.254.49:51002"
2025-05-26 05:19:45.218,LAQRA,"接続開始"
2025-05-26 05:19:45.220,LAQRA,"接続開始"
2025-05-26 05:19:45.490,LAQRA,"リクエスト書き込み開始"
2025-05-26 05:19:45.492,LAQRA,"リクエスト書き込み開始"
2025-05-26 05:19:45.746,LAQRA,"レスポンス読み込み開始"
2025-05-26 05:19:45.749,LAQRA,"レスポンス読み込み開始"
2025-05-26 05:19:45.750,LAQRA,"Request finished in 794ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 05:19:45.751,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.47"
2025-05-26 05:19:45.752,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 05:19:45.759,LAQRA,"Request finished in 802ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 05:19:45.759,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.48"
2025-05-26 05:19:45.768,LAQRA,"リクエスト書き込み開始"
2025-05-26 05:19:45.970,LAQRA,"レスポンス読み込み開始"
2025-05-26 05:19:45.976,LAQRA,"Request finished in 220ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 05:19:45.977,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.49"
2025-05-26 05:19:50.288,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51102"
2025-05-26 05:19:54.353,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-26 05:19:54.354,ScreenControlManager,"外部入力1PIN：扉信号 is received with status false setting value: Hi"
2025-05-26 05:19:54.449,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 00"
2025-05-26 05:19:54.449,ReaderDoorRequestController,"request is ready to start with readerLocation: 2   doorStatus: 00"
2025-05-26 05:19:54.450,ReaderDoorRequestController,"request is ready to start with readerLocation: 1   doorStatus: 00"
2025-05-26 05:19:54.450,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-26 05:19:54.450,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-26 05:19:54.451,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-26 05:19:54.451,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-26 05:19:54.450,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-26 05:19:54.451,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-26 05:19:59.451,PAYMENT,"Send request to show door close screen"
2025-05-26 05:19:59.452,PAYMENT,"Send request to show door close screen"
2025-05-26 05:19:59.453,PAYMENT,"Send request to show door close screen"
2025-05-26 05:19:59.462,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F29FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 05:19:59.463,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 05:19:59.463,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-24"
