2025-05-26 04:58:12.718,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 04:58:12.718,TCP_PERIODIC,"Communicating to 192.168.254.50:51002 command 10 in Thread : Thread-17"
2025-05-26 04:58:12.722,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.51 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F63FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:58:12.728,TCP_PERIODIC,"Communicating to 192.168.254.51:51002 command 10 in Thread : Thread-1"
2025-05-26 04:58:12.731,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 04:58:12.746,TCP_PERIODIC,"successfully communicated with /192.168.254.50:51002"
2025-05-26 04:58:12.752,TCP_PERIODIC,"successfully communicated with /192.168.254.51:51002"
2025-05-26 04:58:13.311,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-26 04:58:13.424,UIButton,"The user pressed “５” button"
2025-05-26 04:58:13.669,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-26 04:58:13.758,UIButton,"The user pressed “０” button"
2025-05-26 04:58:13.865,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-26 04:58:13.973,UIButton,"The user pressed “０” button"
2025-05-26 04:58:14.238,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: TOUCH_BY_USER"
2025-05-26 04:58:14.375,UIButton,"The user pressed 確定キー button with condition 系統番号"
2025-05-26 04:58:14.381,FirstDateCreator,"receivedTime is set at : 4:58:14"
2025-05-26 04:58:14.387,LAQRA,"Process App Status: ACTIVE"
2025-05-26 04:58:14.393,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-26 04:58:14.393,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.50 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F63FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:58:14.394,TCP_PERIODIC,"Communicating to 192.168.254.50:51002 command 10 in Thread : Thread-18"
2025-05-26 04:58:14.409,TCP_PERIODIC,"successfully communicated with /192.168.254.50:51002"
2025-05-26 04:58:14.488,ABTControllerManager,"Main-Sub communicated via port 51103, cmd 16, data 30420000000001F4"
2025-05-26 04:58:14.490,ABTControllerManager,"Main-Sub communicated via port 51103 command from Main Controller  メイン制御部⇒サブ制御部 0x10h with 系統番号： 500 データ部：30420000000001F4"
2025-05-26 04:58:14.496,FirstDateCreator,"receivedTime is set at : 4:58:14"
2025-05-26 04:58:14.503,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.50 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F0000FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:58:14.504,TCP_PERIODIC,"Communicating to 192.168.254.50:51002 command 10 in Thread : Thread-5"
2025-05-26 04:58:14.508,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.51 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F0000FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:58:14.510,TCP_PERIODIC,"Communicating to 192.168.254.51:51002 command 10 in Thread : Thread-35"
2025-05-26 04:58:14.512,TCP_PERIODIC,"successfully communicated with /192.168.254.50:51002"
2025-05-26 04:58:14.514,ABTControllerManager,"系統番号:  500 exists in master. Update UI and send command to サブ基盤 to save 系統番号"
2025-05-26 04:58:14.515,ThreadRecovery,"the total process time finished in 31ms"
2025-05-26 04:58:14.520,TCP_PERIODIC,"successfully communicated with /192.168.254.51:51002"
2025-05-26 04:58:17.066,ABTControllerManager,"Main-Sub communicated via port 51103, cmd 0, data 010130410000000001F400000000000000000000000000000000000000000000000000000100000000"
2025-05-26 04:58:17.070,ABTControllerManager,"Main-Sub communicated via port 51103 command メイン制御部⇒サブ制御部 0x00h with    FTP通信：許可   ステータス：通常(Ready)   現在系統番号：500   現在駒番号：0   エラーコードメイン：0   エラーコード1：0   エラーコード2：0   エラーコード3：0   音声合成通信状態通知：正常   起動状態通知: 起動完了   起動結果通知メイン：起動成功   起動結果通知1：起動成功   起動結果通知2：起動成功   起動結果通知3：起動成功   データ部：010130410000000001F400000000000000000000000000000000000000000000000000000100000000"
2025-05-26 04:58:17.071,UPDATE_PROCEDURE,"handling received status By Comm Main-Sub"
2025-05-26 04:58:17.071,UPDATE_PROCEDURE,"①メイン制御器からFTPアクセス許可が来たタイミング"
2025-05-26 04:58:17.072,ThreadRecovery,"the total process time finished in 10ms"
2025-05-26 04:58:19.389,PAYMENT,"Send request to show door close screen"
2025-05-26 04:58:19.391,PAYMENT,"Send request to show door close screen"
2025-05-26 04:58:19.395,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.50 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F00FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:58:19.396,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 04:58:19.396,TCP_PERIODIC,"Communicating to 192.168.254.50:51002 command 10 in Thread : Thread-21"
2025-05-26 04:58:19.400,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.51 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F00FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:58:19.402,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 04:58:19.406,TCP_PERIODIC,"successfully communicated with /192.168.254.50:51002"
2025-05-26 04:58:19.408,TCP_PERIODIC,"Communicating to 192.168.254.51:51002 command 10 in Thread : Thread-3"
2025-05-26 04:58:19.430,TCP_PERIODIC,"successfully communicated with /192.168.254.51:51002"
2025-05-26 04:58:20.622,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_CAB_STATE_SIGNAL"
2025-05-26 04:58:20.622,ScreenControlManager,"外部入力3PIN：運転台信号 is received with status false"
2025-05-26 04:58:20.624,BrightnessController,"Window of app will set FLAG_NOT_TOUCHABLE flag. Disable/Block Touch in Screen ...."
2025-05-26 04:58:20.625,BrightnessController,"禁止画面 will be shown ...."
2025-05-26 04:58:26.495,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 04:58:27.840,ScreenControlManager,"外部入力1PIN：扉信号 is received with status true setting value: Hi"
2025-05-26 04:58:27.840,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-26 04:58:28.220,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 01"
2025-05-26 04:58:28.221,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-26 04:58:28.222,ReaderDoorRequestController,"Sending dummy API.... after open_door task run done"
2025-05-26 04:58:28.223,ReaderDoorRequestController,"Send request to show door open screen"
2025-05-26 04:58:28.230,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.50 Reader Screen Number: 1C	data　section: 0101000000000000000000000000001C1C0000FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF0000000251528352815B836882F082A982B482B582C482AD82BE82B382A281420D0A000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:58:28.231,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-26 04:58:28.234,TCP_PERIODIC,"Communicating to 192.168.254.50:51002 command 10 in Thread : Thread-26"
2025-05-26 04:58:28.234,ReaderRequestController,"Send to reader with the command of screen number: 1C done   "
2025-05-26 04:58:28.242,TCP_PERIODIC,"successfully communicated with /192.168.254.50:51002"
2025-05-26 04:58:28.247,LAQRA,"リクエスト書き込み開始"
2025-05-26 04:58:28.372,LAQRA,"レスポンス読み込み開始"
2025-05-26 04:58:28.382,LAQRA,"Request finished in 148ms: Response{protocol=h2, code=200, message=, url=https://onboard.hiabt.click/dummy}"
2025-05-26 04:58:28.382,ReaderDoorRequestController,"Send dummy API done from address  192.168.254.50"
2025-05-26 04:58:31.047,ScreenControlManager,"外部入力1PIN：扉信号 is received with status false setting value: Hi"
2025-05-26 04:58:31.047,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-26 04:58:31.220,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 00"
2025-05-26 04:58:31.221,ReaderDoorRequestController,"Door Status is CLOSE"
2025-05-26 04:58:31.221,ReaderDoorRequestController,"Door Handler is running with delay 5s"
2025-05-26 04:58:36.222,PAYMENT,"Send request to show door close screen"
2025-05-26 04:58:36.226,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.50 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F00FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-26 04:58:36.227,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-26 04:58:36.227,TCP_PERIODIC,"Communicating to 192.168.254.50:51002 command 10 in Thread : Thread-9"
2025-05-26 04:58:36.235,TCP_PERIODIC,"successfully communicated with /192.168.254.50:51002"
2025-05-26 04:58:51.795,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 04:59:12.656,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 04:59:41.221,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 04:59:59.341,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:00:16.772,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:00:35.178,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:00:52.997,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:01:14.361,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:01:31.882,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:01:52.224,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:02:18.040,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:02:44.056,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:03:11.277,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:03:30.511,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:03:50.564,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:04:10.494,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:04:35.894,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:04:55.124,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:05:22.662,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:05:47.044,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:06:06.078,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:06:31.049,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:06:51.931,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:07:12.789,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:07:32.352,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:07:53.212,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:08:12.037,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:08:30.356,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:08:48.579,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:09:06.506,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:09:24.930,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:09:52.563,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:10:09.404,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:10:29.232,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:10:47.367,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:11:08.109,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:11:25.110,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:11:45.671,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:12:04.405,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:12:22.941,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:12:39.257,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:12:58.900,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:13:17.836,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:13:37.469,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:13:55.385,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:14:23.005,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:14:52.676,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:15:11.808,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:15:29.933,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:15:46.939,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:16:08.619,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:16:26.937,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:16:43.649,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:17:02.265,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:17:20.087,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:17:35.472,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:18:02.006,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:18:20.819,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:18:38.751,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:19:07.702,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:19:26.041,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:19:45.478,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:20:05.034,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:20:25.493,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:20:45.564,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:21:05.202,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:21:21.708,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:21:48.518,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:22:06.544,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:22:28.827,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:22:51.912,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:23:14.779,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:23:31.192,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:23:51.139,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:24:10.976,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:24:31.434,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:24:50.475,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:25:09.200,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:25:27.730,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:25:44.428,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:26:03.388,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:26:26.557,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:26:45.294,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:27:06.447,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:27:25.902,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:27:47.875,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:28:06.213,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:28:26.154,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:28:46.011,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:29:06.879,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:29:24.204,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:29:45.273,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:30:05.022,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:30:32.545,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:30:59.894,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:31:27.236,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:31:45.573,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:32:04.909,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:32:27.721,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:32:54.846,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:33:13.779,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:33:32.811,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:33:52.459,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:34:17.652,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:34:34.161,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:34:52.788,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:35:10.716,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:35:32.586,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:35:55.474,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:36:13.593,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:36:33.238,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:36:53.182,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:37:12.039,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:37:31.793,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
2025-05-26 05:37:53.583,CONNECT_SERVER_SUB,"Server is having error due to timeout java.net.SocketTimeoutException: Poll timed out port 51103"
2025-05-26 05:38:11.398,CONNECT_SERVER_SUB,"Server is waiting for handshaking with client at port 51103"
