2025-05-27 05:05:35.911,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F00FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-27 05:05:35.911,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-27 05:05:35.913,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-43"
2025-05-27 05:05:35.916,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F00FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-27 05:05:35.917,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-43"
2025-05-27 05:05:35.918,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-27 05:05:35.925,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-27 05:05:35.926,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-27 05:05:35.928,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-27 05:05:37.994,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_CAB_STATE_SIGNAL"
2025-05-27 05:05:37.994,ScreenControlManager,"外部入力3PIN：運転台信号 is received with status false"
2025-05-27 05:05:37.997,BrightnessController,"Window of app will set FLAG_NOT_TOUCHABLE flag. Disable/Block Touch in Screen ...."
2025-05-27 05:05:37.998,BrightnessController,"禁止画面 will be shown ...."
2025-05-27 05:05:43.107,ErrorManager,"データベースに 【EC9021-0】 が保存された"
2025-05-27 05:05:43.620,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 13	data　section: 0000000000000000000000000000001313FFFFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000FF0D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-27 05:05:43.621,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-14"
2025-05-27 05:05:43.631,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 13	data　section: 0000000000000000000000000000001313FFFFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000FF0D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-27 05:05:43.632,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-26"
2025-05-27 05:05:43.636,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.47 Reader Screen Number: 13	data　section: 0000000000000000000000000000001313FFFFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000FF0D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-27 05:05:43.637,TCP_PERIODIC,"Communicating to 192.168.254.47:51002 command 10 in Thread : Thread-26"
2025-05-27 05:05:43.637,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-27 05:05:43.641,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-27 05:05:43.647,TCP_PERIODIC,"successfully communicated with /192.168.254.47:51002"
2025-05-27 05:06:10.684,ScreenControlManager,"外部入力1PIN：扉信号 is received with status true setting value: Hi"
2025-05-27 05:06:10.684,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-27 05:06:10.732,ReaderDoorRequestController,"request is ready to start with readerLocation: 0   doorStatus: 01"
2025-05-27 05:06:10.733,ReaderDoorRequestController,"Door Status is OPEN"
2025-05-27 05:06:10.734,ReaderDoorRequestController,"Door_Open Runnable can not run due to do not satisfy all prerequisites with readerLocation0"
2025-05-27 05:06:33.736,ErrorManager,"データベースに 【EC9021-0】 がクリアされた"
2025-05-27 05:07:54.073,LAQRA,"App is starting..."
2025-05-27 05:07:54.686,ErrorDatabase,"The database file has been created"
2025-05-27 05:07:56.009,LAQRA,"(Android Activity LifeCycle) App is onResume"
2025-05-27 05:07:58.423,UPDATE_PROCEDURE,"destroy Instance of UpdateProcedure"
2025-05-27 05:07:58.465,UPDATE_PROCEDURE,"Task UpdateProcedure is starting..."
2025-05-27 05:07:58.466,UPDATE_PROCEDURE,"Performing onStarted event for UpdateProcedure..."
2025-05-27 05:07:59.234,UPDATE_PROCEDURE,"Start UpdateProcedure using thread pool 0/30"
2025-05-27 05:07:59.256,UPDATE_PROCEDURE,"Task ContinueOngoingUpdate is starting..."
2025-05-27 05:07:59.257,UPDATE_PROCEDURE,"Performing onStarted event for ContinueOngoingUpdate..."
2025-05-27 05:07:59.266,UPDATE_PROCEDURE,"Start ContinueOngoingUpdate using thread pool 1/30"
2025-05-27 05:07:59.270,UPDATE_PROCEDURE,"Fetch system update status, got NONE"
2025-05-27 05:07:59.276,UPDATE_PROCEDURE,"Task ContinueOngoingUpdate finished with result SKIPPED"
2025-05-27 05:07:59.278,UPDATE_PROCEDURE,"Task GetUpdateFiles is starting..."
2025-05-27 05:07:59.279,UPDATE_PROCEDURE,"Performing onStarted event for GetUpdateFiles..."
2025-05-27 05:07:59.280,UPDATE_PROCEDURE,"Start GetUpdateFiles using thread pool 2/30"
2025-05-27 05:07:59.281,UPDATE_PROCEDURE,"Task GetUpdatePackageSomewhere is starting..."
2025-05-27 05:07:59.282,UPDATE_PROCEDURE,"Performing onStarted event for GetUpdatePackageSomewhere..."
2025-05-27 05:07:59.282,UPDATE_PROCEDURE,"Start GetUpdatePackageSomewhere using thread pool 3/30"
2025-05-27 05:07:59.290,UPDATE_PROCEDURE,"Task GetUpdatePackageLocal is starting..."
2025-05-27 05:07:59.292,UPDATE_PROCEDURE,"Performing onStarted event for GetUpdatePackageLocal..."
2025-05-27 05:07:59.293,UPDATE_PROCEDURE,"Start GetUpdatePackageLocal using thread pool 3/30"
2025-05-27 05:07:59.294,UPDATE_PROCEDURE,"USB Setup State = CONNECTING"
2025-05-27 05:07:59.301,UPDATE_PROCEDURE,"Start checking USB Media"
2025-05-27 05:07:59.354,ABTControllerManager,"Main-Sub Controller Connection is creating...."
2025-05-27 05:07:59.360,CONNECT_CLIENT,"From the time the app starts to the time the Client socket connection opens (socketの接続開始) ( IP: 192.168.254.31 port: 51102) in 5281ms"
2025-05-27 05:07:59.364,CONNECT_CLIENT,"From the time the app starts to the time the Client socket connection opens (socketの接続開始) ( IP: 192.168.254.32 port: 51103) in 5286ms"
2025-05-27 05:07:59.367,CONNECT_CLIENT,"From the time the app starts to the time the Client socket connection opens (socketの接続開始) ( IP: 192.168.254.33 port: 51104) in 5289ms"
2025-05-27 05:07:59.917,TCP_IMPL,"Establishing reader communication thread for 192.168.254.45:52002"
2025-05-27 05:07:59.919,TCP_IMPL,"Establishing reader communication thread for 192.168.254.46:52003"
2025-05-27 05:07:59.921,TCP_IMPL,"Establishing reader communication thread for 192.168.254.47:52004"
2025-05-27 05:07:59.923,TCP_IMPL,"Waiting for connection for 192.168.254.45:52002"
2025-05-27 05:07:59.925,TCP_IMPL,"Waiting for connection for 192.168.254.47:52004"
2025-05-27 05:07:59.925,TCP_IMPL,"Waiting for connection for 192.168.254.46:52003"
2025-05-27 05:08:00.379,ABTControllerManager,"Check to start send data to client/host with  (attempted 0 times)"
2025-05-27 05:08:01.380,ABTControllerManager,"Check to start send data to client/host with  (attempted 1 times)"
2025-05-27 05:08:01.381,MiddleWareChecker,"Check connection of controller with IP 192.168.254.31 Port 51102 Error: PING  --->NOT OK"
2025-05-27 05:08:01.382,MiddleWareChecker,"Check connection of controller with IP 192.168.254.33 Port 51104 Error: PING  --->NOT OK"
2025-05-27 05:08:01.383,MiddleWareChecker,"Check connection of controller with IP 192.168.254.32 Port 51103 Error: PING  --->NOT OK"
2025-05-27 05:08:02.384,ABTControllerManager,"Check to start send data to client/host with  (attempted 2 times)"
2025-05-27 05:08:02.385,MiddleWareChecker,"Check connection of controller with IP 192.168.254.31 Port 51102 Error: PING  --->NOT OK"
2025-05-27 05:08:02.385,MiddleWareChecker,"Check connection of controller with IP 192.168.254.33 Port 51104 Error: PING  --->NOT OK"
2025-05-27 05:08:02.386,MiddleWareChecker,"Check connection of controller with IP 192.168.254.32 Port 51103 Error: PING  --->NOT OK"
2025-05-27 05:08:02.514,DEBUG,"No route to host: 192.168.254.31 (attempted 0 times)"
2025-05-27 05:08:02.516,DEBUG,"No route to host: 192.168.254.33 (attempted 0 times)"
2025-05-27 05:08:02.524,TCP_PERIODIC,"Preparing openned 192.168.254.47:51002"
2025-05-27 05:08:02.525,TCP_PERIODIC,"Preparing openned 192.168.254.45:51002"
2025-05-27 05:08:02.526,DEBUG,"No route to host: 192.168.254.32 (attempted 0 times)"
2025-05-27 05:08:02.527,TCP_PERIODIC,"Preparing openned 192.168.254.46:51002"
2025-05-27 05:08:02.531,TCP_PERIODIC,"Error while openning socket 192.168.254.47:51002 - failed to connect to /192.168.254.47 (port 51002) from /:: (port 50286): connect failed: ECONNREFUSED (Connection refused)"
2025-05-27 05:08:02.534,TCP_PERIODIC,"Error while openning socket 192.168.254.45:51002 - failed to connect to /192.168.254.45 (port 51002) from /:: (port 52332): connect failed: ECONNREFUSED (Connection refused)"
2025-05-27 05:08:02.537,TCP_PERIODIC,"Error while openning socket 192.168.254.46:51002 - failed to connect to /192.168.254.46 (port 51002) from /:: (port 41728): connect failed: ECONNREFUSED (Connection refused)"
2025-05-27 05:08:02.918,TCP_PERIODIC,"Preparing openned 192.168.254.45:51002"
2025-05-27 05:08:02.920,TCP_PERIODIC,"Preparing openned 192.168.254.46:51002"
2025-05-27 05:08:02.921,TCP_PERIODIC,"Preparing openned 192.168.254.47:51002"
2025-05-27 05:08:02.924,TCP_PERIODIC,"Error while openning socket 192.168.254.45:51002 - failed to connect to /192.168.254.45 (port 51002) from /:: (port 52338): connect failed: ECONNREFUSED (Connection refused)"
2025-05-27 05:08:02.928,TCP_PERIODIC,"Error while openning socket 192.168.254.47:51002 - failed to connect to /192.168.254.47 (port 51002) from /:: (port 50296): connect failed: ECONNREFUSED (Connection refused)"
2025-05-27 05:08:02.928,TCP_PERIODIC,"Error while openning socket 192.168.254.46:51002 - failed to connect to /192.168.254.46 (port 51002) from /:: (port 41736): connect failed: ECONNREFUSED (Connection refused)"
2025-05-27 05:08:03.387,ABTControllerManager,"Check to start send data to client/host with  (attempted 3 times)"
2025-05-27 05:08:03.388,MiddleWareChecker,"Check connection of controller with IP 192.168.254.31 Port 51102 Error: PING  --->NOT OK"
2025-05-27 05:08:03.388,MiddleWareChecker,"Check connection of controller with IP 192.168.254.33 Port 51104 Error: PING  --->NOT OK"
2025-05-27 05:08:03.389,MiddleWareChecker,"Check connection of controller with IP 192.168.254.32 Port 51103 Error: PING  --->NOT OK"
2025-05-27 05:08:03.418,TCP_PERIODIC,"Preparing openned 192.168.254.45:51002"
2025-05-27 05:08:03.421,TCP_PERIODIC,"Preparing openned 192.168.254.47:51002"
2025-05-27 05:08:03.423,TCP_PERIODIC,"Openned socket /192.168.254.45:51002"
2025-05-27 05:08:03.424,TCP_PERIODIC,"Openned socket /192.168.254.47:51002"
2025-05-27 05:08:03.426,TCP_PERIODIC,"Preparing openned 192.168.254.46:51002"
2025-05-27 05:08:03.430,TCP_PERIODIC,"Openned socket /192.168.254.46:51002"
2025-05-27 05:08:04.390,ABTControllerManager,"Check to start send data to client/host with  (attempted 4 times)"
2025-05-27 05:08:04.391,MiddleWareChecker,"Check connection of controller with IP 192.168.254.31 Port 51102 Error: PING  --->NOT OK"
2025-05-27 05:08:04.391,MiddleWareChecker,"Check connection of controller with IP 192.168.254.33 Port 51104 Error: CONNECTION  --->NOT OK"
2025-05-27 05:08:04.392,MiddleWareChecker,"Check connection of controller with IP 192.168.254.32 Port 51103 Error: CONNECTION  --->NOT OK"
2025-05-27 05:08:04.519,DEBUG,"Opened socket at (IP: 192.168.254.33 Port: 51104) with bound: true connected: true closed: false"
2025-05-27 05:08:04.530,DEBUG,"Opened socket at (IP: 192.168.254.32 Port: 51103) with bound: true connected: true closed: false"
2025-05-27 05:08:05.393,ABTControllerManager,"Check to start send data to client/host with  (attempted 5 times)"
2025-05-27 05:08:05.394,MiddleWareChecker,"Check connection of controller with IP 192.168.254.31 Port 51102 Error: PING  --->NOT OK"
2025-05-27 05:08:05.394,MiddleWareChecker,"Check connection of controller with IP 192.168.254.33 Port 51104 Error: RECEIVE  --->OK"
2025-05-27 05:08:05.395,MiddleWareChecker,"Check connection of controller with IP 192.168.254.32 Port 51103 Error: RECEIVE  --->OK"
2025-05-27 05:08:05.633,DEBUG,"No route to host: 192.168.254.31 (attempted 1 times)"
2025-05-27 05:08:06.396,ABTControllerManager,"Check to start send data to client/host with  (attempted 6 times)"
2025-05-27 05:08:06.397,MiddleWareChecker,"Check connection of controller with IP 192.168.254.31 Port 51102 Error: PING  --->NOT OK"
2025-05-27 05:08:06.397,MiddleWareChecker,"Check connection of controller with IP 192.168.254.33 Port 51104 Error: RECEIVE  --->OK"
2025-05-27 05:08:06.398,MiddleWareChecker,"Check connection of controller with IP 192.168.254.32 Port 51103 Error: RECEIVE  --->OK"
2025-05-27 05:08:07.247,UPDATE_PROCEDURE,"USB connect off, USB file copy task failed"
2025-05-27 05:08:07.248,UPDATE_PROCEDURE,"Task GetUpdatePackageLocal finished with result FAILED"
2025-05-27 05:08:07.249,UPDATE_PROCEDURE,"Task GetUpdatePackageRemote is starting..."
2025-05-27 05:08:07.250,UPDATE_PROCEDURE,"Performing onStarted event for GetUpdatePackageRemote..."
2025-05-27 05:08:07.252,UPDATE_PROCEDURE,"Start GetUpdatePackageRemote using thread pool 1/30"
2025-05-27 05:08:07.257,UPDATE_PROCEDURE,"Task CheckInternet is starting..."
2025-05-27 05:08:07.257,UPDATE_PROCEDURE,"Performing onStarted event for CheckInternet..."
2025-05-27 05:08:07.258,UPDATE_PROCEDURE,"Start CheckInternet using thread pool 1/30"
2025-05-27 05:08:07.362,LAQRA,"Requesting https://onboard.hiabt.click/dummy"
2025-05-27 05:08:07.399,ABTControllerManager,"Check to start send data to client/host with  (attempted 7 times)"
2025-05-27 05:08:07.399,MiddleWareChecker,"Check connection of controller with IP 192.168.254.31 Port 51102 Error: CONNECTION  --->NOT OK"
2025-05-27 05:08:07.400,MiddleWareChecker,"Check connection of controller with IP 192.168.254.33 Port 51104 Error: RECEIVE  --->OK"
2025-05-27 05:08:07.401,MiddleWareChecker,"Check connection of controller with IP 192.168.254.32 Port 51103 Error: RECEIVE  --->OK"
2025-05-27 05:08:07.637,DEBUG,"Opened socket at (IP: 192.168.254.31 Port: 51102) with bound: true connected: true closed: false"
2025-05-27 05:08:08.401,ABTControllerManager,"Check to start send data to client/host with  (attempted 8 times)"
2025-05-27 05:08:08.402,MiddleWareChecker,"Check connection of controller with IP 192.168.254.31 Port 51102 Error: RECEIVE  --->OK"
