2025-05-15 12:27:08.440,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 12:27:08.440,LAQRA,"Process App Status: ACTIVE"
2025-05-15 12:27:08.446,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F28FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:08.447,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-20"
2025-05-15 12:27:08.465,BrightnessController,"Got message from the Broadcast of Brightness Controller with message: CHANGE_BRIGHTNESS_BY_DOOR_SIGNAL"
2025-05-15 12:27:08.475,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 12:27:08.704,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 17, data 8230410000FFFFFFFF000000000000000000"
2025-05-15 12:27:08.705,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-15 12:27:08.706,ThreadRecovery,"the total process time finished in 4ms"
2025-05-15 12:27:08.812,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 17, data 103041000000000226000000000000000000"
2025-05-15 12:27:08.814,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-15 12:27:08.815,ThreadRecovery,"the total process time finished in 7ms"
2025-05-15 12:27:08.913,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 17, data 8230410000FFFFFFFF000000000000000000"
2025-05-15 12:27:08.914,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-15 12:27:08.916,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:09.117,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 17, data 1030410000000007CF000000000000000000"
2025-05-15 12:27:09.118,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-15 12:27:09.119,ThreadRecovery,"the total process time finished in 4ms"
2025-05-15 12:27:09.320,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 17, data 103041000000000226000000000000000000"
2025-05-15 12:27:09.320,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-15 12:27:09.321,ThreadRecovery,"the total process time finished in 3ms"
2025-05-15 12:27:10.666,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 17, data 1030410000FFFFFFFF000000000000000000"
2025-05-15 12:27:10.667,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-15 12:27:10.667,ThreadRecovery,"the total process time finished in 3ms"
2025-05-15 12:27:10.771,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 1030410000000007CF000000000000000000"
2025-05-15 12:27:10.774,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：1999   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：1030410000000007CF000000000000000000"
2025-05-15 12:27:10.775,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 12:27:10.873,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 17, data 103041000000000226000000000000000000"
2025-05-15 12:27:10.874,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x11h"
2025-05-15 12:27:10.876,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:11.081,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 1, data 103041000000000226000000000000000000"
2025-05-15 12:27:11.088,ABTControllerManager,"Main-Sub communicated via port 52103 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226000000000000000000"
2025-05-15 12:27:11.091,ThreadRecovery,"the total process time finished in 13ms"
2025-05-15 12:27:11.093,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 1, data 103041000000000226000000000000000000"
2025-05-15 12:27:11.096,ABTControllerManager,"Main-Sub communicated via port 52104 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226000000000000000000"
2025-05-15 12:27:11.097,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 12:27:11.184,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 103041000000000226000000000000000000"
2025-05-15 12:27:11.191,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：0   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226000000000000000000"
2025-05-15 12:27:11.192,ThreadRecovery,"the total process time finished in 11ms"
2025-05-15 12:27:11.779,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 1 RouteNumber: 550 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 12:27:11.780,ABTControllerManager,"Receive 駒番号: 1 from SubBoard"
2025-05-15 12:27:11.781,ROUTE_DATA,"setStopSequence(1) ->  ticket number: 39 sequence name: [0039]猿猴橋町 next route: -1 route: 550"
2025-05-15 12:27:11.787,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F271bFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:11.788,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-11"
2025-05-15 12:27:11.794,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F271bFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:11.794,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-21"
2025-05-15 12:27:11.800,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 12:27:11.803,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 12:27:11.906,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 33, data 103041000000000226010000000000000000"
2025-05-15 12:27:11.909,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:11.911,ThreadRecovery,"the total process time finished in 8ms"
2025-05-15 12:27:12.109,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 33, data 103041000000000226010000000000000000"
2025-05-15 12:27:12.110,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:12.111,ThreadRecovery,"the total process time finished in 3ms"
2025-05-15 12:27:12.113,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 33, data 103041000000000226010000000000000000"
2025-05-15 12:27:12.114,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:12.115,ThreadRecovery,"the total process time finished in 4ms"
2025-05-15 12:27:13.442,PAYMENT,"Send request to show door close screen"
2025-05-15 12:27:13.442,PAYMENT,"Send request to show door close screen"
2025-05-15 12:27:13.445,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F27FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:13.446,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-45"
2025-05-15 12:27:13.448,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 12:27:13.457,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 12:27:13.457,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F27FFFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:13.458,ReaderRequestController,"Send to reader with the command of screen number: 1F done   "
2025-05-15 12:27:13.458,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-44"
2025-05-15 12:27:13.467,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 12:27:14.464,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 1, data 103041000000000226010000000000000000"
2025-05-15 12:27:14.466,ABTControllerManager,"Main-Sub communicated via port 52104 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：1   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226010000000000000000"
2025-05-15 12:27:14.468,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 12:27:14.566,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 103041000000000226010000000000000000"
2025-05-15 12:27:14.568,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：1   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226010000000000000000"
2025-05-15 12:27:14.569,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 12:27:14.667,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 1, data 103041000000000226010000000000000000"
2025-05-15 12:27:14.669,ABTControllerManager,"Main-Sub communicated via port 52103 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：1   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226010000000000000000"
2025-05-15 12:27:14.671,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 12:27:16.397,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 2 RouteNumber: 550 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 12:27:16.399,ABTControllerManager,"Receive 駒番号: 2 from SubBoard"
2025-05-15 12:27:16.400,ROUTE_DATA,"setStopSequence(2) ->  ticket number: 38 sequence name: [0038]的場町 next route: -1 route: 550"
2025-05-15 12:27:16.404,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F261aFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:16.405,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-48"
2025-05-15 12:27:16.408,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F261aFFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:16.409,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-47"
2025-05-15 12:27:16.415,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 12:27:16.425,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 12:27:16.605,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 33, data 103041000000000226020000000000000000"
2025-05-15 12:27:16.606,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:16.607,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:16.611,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 33, data 103041000000000226020000000000000000"
2025-05-15 12:27:16.612,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:16.613,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:16.815,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 33, data 103041000000000226020000000000000000"
2025-05-15 12:27:16.816,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:16.816,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:19.061,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 1, data 103041000000000226020000000000000000"
2025-05-15 12:27:19.063,ABTControllerManager,"Main-Sub communicated via port 52104 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：2   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226020000000000000000"
2025-05-15 12:27:19.064,ThreadRecovery,"the total process time finished in 4ms"
2025-05-15 12:27:19.166,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 1, data 103041000000000226020000000000000000"
2025-05-15 12:27:19.170,ABTControllerManager,"Main-Sub communicated via port 52103 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：2   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226020000000000000000"
2025-05-15 12:27:19.172,ThreadRecovery,"the total process time finished in 10ms"
2025-05-15 12:27:19.369,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 1, data 103041000000000226020000000000000000"
2025-05-15 12:27:19.372,ABTControllerManager,"Main-Sub communicated via port 52102 command サブ制御部⇒メイン制御部 0x01h with ステータス：10   現在系統番号：550   現在駒番号：2   エラーコード：0   運転台信号状態：運転台信号OFF   起動結果通知：起動成功   データ部：103041000000000226020000000000000000"
2025-05-15 12:27:19.373,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:22.604,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 3 RouteNumber: 550 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 12:27:22.605,ABTControllerManager,"Receive 駒番号: 3 from SubBoard"
2025-05-15 12:27:22.605,ROUTE_DATA,"setStopSequence(3) ->  ticket number: 37 sequence name: [0037]稲荷町 next route: -1 route: 550"
2025-05-15 12:27:22.611,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2519FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:22.611,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-30"
2025-05-15 12:27:22.615,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2519FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:22.616,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-29"
2025-05-15 12:27:22.620,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 12:27:22.626,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 12:27:22.748,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 33, data 103041000000000226030000000000000000"
2025-05-15 12:27:22.749,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:22.750,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:22.754,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 33, data 103041000000000226020000000000000000"
2025-05-15 12:27:22.755,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:22.756,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:22.852,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 33, data 103041000000000226030000000000000000"
2025-05-15 12:27:22.852,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:22.853,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:23.055,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 33, data 103041000000000226030000000000000000"
2025-05-15 12:27:23.056,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:23.057,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:24.009,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 4 RouteNumber: 550 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 12:27:24.009,ABTControllerManager,"Receive 駒番号: 4 from SubBoard"
2025-05-15 12:27:24.010,ROUTE_DATA,"setStopSequence(4) ->  ticket number: 36 sequence name: [0036]銀山町 next route: -1 route: 550"
2025-05-15 12:27:24.014,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2418FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:24.015,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-32"
2025-05-15 12:27:24.018,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2418FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:24.019,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-31"
2025-05-15 12:27:24.023,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 12:27:24.026,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 12:27:25.113,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 5 RouteNumber: 550 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 12:27:25.114,ABTControllerManager,"Receive 駒番号: 5 from SubBoard"
2025-05-15 12:27:25.114,ROUTE_DATA,"setStopSequence(5) ->  ticket number: 35 sequence name: [0035]胡町 next route: -1 route: 550"
2025-05-15 12:27:25.122,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.45 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2317FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:25.123,TCP_PERIODIC,"Communicating to 192.168.254.45:51002 command 10 in Thread : Thread-17"
2025-05-15 12:27:25.126,TCP_CMD10H,"COMMAND 10H DATA ----------------------->>>>> : address 192.168.254.46 Reader Screen Number: 1F	data　section: 0000000000000000000000000000001F1F2317FFFFFF000000FFFF000000000000FFFFFFFFFFFF000000FFFFFFFFFFFF000000000D0A00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Timeout: 0000"
2025-05-15 12:27:25.127,TCP_PERIODIC,"Communicating to 192.168.254.46:51002 command 10 in Thread : Thread-1"
2025-05-15 12:27:25.131,TCP_PERIODIC,"successfully communicated with /192.168.254.45:51002"
2025-05-15 12:27:25.136,TCP_PERIODIC,"successfully communicated with /192.168.254.46:51002"
2025-05-15 12:27:25.223,ABTControllerManager,"Main-Sub communicated via port 52104, cmd 33, data 103041000000000226040000000000000000"
2025-05-15 12:27:25.224,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:25.225,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:25.325,ABTControllerManager,"Main-Sub communicated via port 52102, cmd 33, data 103041000000000226040000000000000000"
2025-05-15 12:27:25.326,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:25.327,ThreadRecovery,"the total process time finished in 6ms"
2025-05-15 12:27:25.430,ABTControllerManager,"Main-Sub communicated via port 52103, cmd 33, data 103041000000000226040000000000000000"
2025-05-15 12:27:25.431,ABTControllerManager,"Receive command サブ制御部⇒メイン制御部 0x21h"
2025-05-15 12:27:25.432,ThreadRecovery,"the total process time finished in 5ms"
2025-05-15 12:27:26.613,SubBoardPollingThread,"Sub-board is received  停留所送り or 停留所戻し with StationNumber: 6 RouteNumber: 550 StationList: 
 ----------------------------- Station list ---------------------------------
 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
 ----------------------------- Station list ---------------------------------
  RouteChangeReason: RouteNumberNoChange OperationModeNo: 00"
2025-05-15 12:27:26.614,ABTControllerManager,"Receive 駒番号: 6 from SubBoard"
